,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
95,11,6,0,2,0,10,10,0,13,-2,0,2,0,10,0,3,12,6,0,0,0,9,1,3,11,2,0,0,0,10,1,3,12,0,0,-1,0,7,-3,3,12,-2,0,-1,0,7,-3,3,12,0,0,-1,0,8,-2,3,12,-2,0,-1,0,10,-3,3
96,8,5,0,0,0,12,14,0,8,9,0,1,0,12,15,0,10,-1,0,-2,0,8,12,3,10,-1,0,-2,0,8,9,3,9,0,0,-3,0,8,10,3,8,1,0,-3,0,4,8,3,9,5,0,-3,0,5,8,3,8,1,0,-3,0,8,9,3
97,9,7,0,2,0,6,11,0,9,7,0,2,0,9,21,0,10,7,0,0,0,4,6,3,9,3,0,0,0,8,4,3,10,1,0,-1,0,9,5,3,10,-1,0,-1,0,8,4,3,10,1,0,-1,0,9,5,3,10,-1,0,-1,0,8,4,3
98,14,6,0,2,0,13,12,0,15,2,0,3,0,13,11,0,12,5,0,-1,0,8,5,3,15,3,0,0,0,7,5,3,14,2,0,-1,0,6,5,3,14,3,0,-1,0,7,5,3,15,2,0,-1,0,6,5,3,13,5,0,-2,0,7,5,3
99,12,-2,0,3,0,2,3,0,11,4,0,3,0,6,5,0,11,6,0,0,0,5,2,3,10,2,0,-1,0,2,-1,3,10,6,0,-1,0,0,-1,3,10,2,0,-1,0,3,0,3,12,0,0,0,0,-1,-1,3,11,4,0,-1,0,0,0,3
100,9,5,0,3,0,14,12,0,9,5,0,3,0,11,10,0,9,1,0,0,0,12,9,3,8,3,0,-2,0,11,7,3,7,5,0,-2,0,10,7,3,7,6,0,-2,0,7,6,3,7,5,0,-2,0,10,7,3,8,3,0,-2,0,7,6,3
101,12,7,0,4,0,9,17,0,13,1,0,4,0,14,10,0,13,8,0,0,0,8,10,3,11,7,0,-1,0,6,7,3,10,5,0,-1,0,11,6,3,10,6,0,-1,0,11,6,3,12,1,0,0,0,11,6,3,11,7,0,-1,0,7,7,3
102,9,3,0,1,0,14,16,0,9,2,0,1,0,14,16,0,9,3,0,-2,0,11,12,3,8,2,0,-2,0,11,9,3,8,0,0,-3,0,7,9,3,8,0,0,-3,0,8,9,3,9,1,0,-3,0,7,9,3,8,0,0,-3,0,8,9,3
103,8,9,0,1,0,-1,2,0,11,0,0,2,0,2,3,0,9,3,0,-2,0,3,2,3,11,-1,0,-2,0,2,-2,3,11,0,0,-2,0,-3,-2,3,8,3,0,-3,0,0,0,3,7,4,0,-3,0,-1,-2,3,8,3,0,-3,0,1,-3,3
104,10,-4,1,0,0,6,9,0,10,-4,1,0,0,15,12,0,9,4,1,-3,0,6,8,3,11,-4,0,-3,0,8,5,3,11,-3,0,-3,0,9,5,3,8,0,0,-3,0,9,5,3,11,-3,0,-3,0,5,5,3,8,0,0,-3,0,5,5,3
105,8,3,0,1,0,15,6,0,10,0,0,2,0,14,6,0,7,5,0,-2,0,15,6,3,10,-1,0,-2,0,12,2,3,6,4,0,-3,0,13,2,3,7,3,0,-3,0,12,2,3,8,4,0,-3,0,9,3,3,7,3,0,-3,0,15,2,3
106,8,-6,1,2,0,18,19,0,9,8,0,1,0,18,20,0,7,3,0,-2,0,15,17,3,7,2,0,-3,0,12,13,3,10,-1,0,-2,0,11,13,3,9,-2,0,-2,0,13,14,3,10,-1,0,-2,0,12,14,3,9,-2,0,-2,0,12,13,3
107,9,-1,0,0,0,7,11,0,9,4,0,0,0,9,11,0,14,5,0,-3,0,11,5,3,9,-4,-1,-3,0,4,5,3,9,-3,-1,-3,0,9,5,3,9,-4,-1,-3,0,9,5,3,9,-3,-1,-3,0,9,5,3,9,-4,-1,-3,0,9,5,3
108,12,3,1,0,0,12,7,0,13,6,0,2,0,11,7,0,11,5,0,-2,0,10,6,3,11,4,0,-3,0,11,8,3,11,4,0,-3,0,12,7,3,14,0,0,-2,0,13,7,3,12,6,0,-3,0,12,7,3,12,6,0,-3,0,13,7,3
109,10,7,0,0,0,11,9,0,10,11,0,0,0,14,10,0,10,3,0,-3,0,12,7,3,11,4,0,-3,0,11,4,3,11,2,-1,-3,0,9,5,3,10,3,-1,-3,0,9,4,3,10,7,-1,-3,0,8,4,3,10,8,-1,-3,0,10,5,3
110,15,4,0,2,0,12,14,0,15,7,0,2,0,8,8,0,15,3,0,0,0,9,11,3,16,2,0,-1,0,9,7,3,15,3,0,-1,0,8,9,3,16,2,0,-1,0,10,9,3,14,9,0,-2,0,1,7,3,13,4,0,-2,0,10,9,3
111,11,6,0,0,0,9,10,0,10,1,0,0,0,12,12,0,12,0,0,-3,0,10,9,3,10,6,-1,-3,0,8,6,3,10,2,-1,-3,0,6,6,3,10,6,-1,-3,0,7,4,3,10,2,-1,-3,0,6,6,3,10,6,-1,-3,0,7,4,3
112,13,-2,1,2,0,15,17,0,11,3,1,2,0,15,17,0,10,3,1,-1,0,12,14,3,13,-2,-1,-1,0,11,11,3,9,3,0,-1,0,12,11,3,13,-2,-1,-1,0,9,11,3,13,-2,0,-1,0,9,11,3,11,5,0,-1,0,9,11,3
113,11,7,1,1,0,10,7,0,13,2,1,1,0,10,7,0,12,7,1,-2,0,9,6,3,12,8,1,-2,0,5,3,3,11,4,0,-2,0,8,5,3,10,5,0,-2,0,8,4,3,12,6,0,-2,0,5,3,3,12,7,0,-2,0,5,3,3
114,7,8,0,1,0,12,14,0,9,8,0,3,0,9,9,0,9,3,0,-1,0,11,3,3,7,7,0,-2,0,12,7,3,10,2,0,-1,0,10,3,3,7,4,0,-2,0,9,5,3,10,2,0,-1,0,10,2,3,7,4,0,-2,0,12,5,3
115,6,3,0,0,0,16,8,0,7,4,0,-3,0,16,8,0,6,4,1,-3,0,11,2,3,8,4,1,-3,0,8,3,3,6,7,0,-3,0,12,3,3,7,5,0,-3,0,11,3,3,6,4,0,-3,0,10,2,3,7,5,0,-3,0,9,2,3
116,10,4,0,1,0,5,11,0,11,0,0,1,0,4,9,0,11,6,0,-2,0,5,8,3,10,1,0,-2,0,5,5,3,8,3,-1,-2,0,4,5,3,8,4,-1,-2,0,5,5,3,8,3,-1,-2,0,6,7,3,8,4,-1,-2,0,8,6,3
117,9,5,1,0,0,2,2,0,8,4,0,0,0,4,5,0,9,6,0,-2,0,1,1,3,9,3,0,-2,0,-3,-2,3,10,1,0,-2,0,1,-2,3,8,3,0,-3,0,-1,-1,3,8,7,0,-3,0,1,-2,3,9,5,0,-3,0,-1,-1,3
118,11,3,1,0,0,10,11,0,12,-2,1,0,0,7,10,0,10,3,1,-3,0,6,9,3,9,3,0,-3,0,6,7,3,10,2,-1,-3,0,9,7,3,13,-2,0,-3,0,9,8,3,11,4,0,-3,0,4,6,3,13,-2,0,-3,0,6,8,3
119,14,11,0,4,0,12,15,0,14,5,0,5,0,12,15,0,14,3,0,2,0,9,12,3,12,5,0,0,0,8,9,3,11,5,0,0,0,5,8,3,12,5,0,0,0,6,9,3,11,5,0,0,0,5,8,3,12,5,0,0,0,6,9,3
120,15,1,0,2,0,14,15,0,14,7,0,1,0,14,15,0,12,3,0,-1,0,10,9,3,14,7,0,-2,0,8,9,3,11,4,0,-3,0,8,10,3,10,3,0,-3,0,8,9,3,13,0,0,-2,0,8,10,3,13,1,0,-2,0,8,9,3
121,8,5,1,0,0,5,8,0,8,4,1,0,0,11,8,0,8,8,0,-3,0,6,7,3,10,2,-1,-3,0,8,5,3,10,1,0,-3,0,10,5,3,8,8,0,-3,0,9,6,3,7,5,0,-3,0,9,5,3,6,6,0,-3,0,9,6,3
122,9,3,1,2,0,4,4,0,8,9,0,1,0,2,3,0,8,9,0,-1,0,2,-1,3,8,7,0,-2,0,1,3,3,8,9,0,-2,0,3,0,3,9,2,0,-2,0,-1,0,3,8,7,0,-2,0,3,0,3,8,8,0,-2,0,-1,0,3
123,17,8,1,1,0,3,4,0,18,10,1,1,0,3,-1,0,17,6,1,-2,0,4,-2,3,19,2,1,-2,0,4,-1,3,17,2,0,-2,0,2,-1,3,17,1,0,-2,0,4,-2,3,17,2,0,-2,0,0,-3,3,17,1,0,-2,0,1,-3,3
124,8,7,0,0,0,4,3,0,8,11,0,1,0,3,3,0,8,9,0,-2,0,3,2,3,8,3,0,-2,0,4,2,3,9,4,0,-2,0,-4,-1,3,8,7,0,-3,0,-1,0,3,8,8,0,-3,0,-1,-1,3,9,-1,0,-3,0,-3,-1,3
125,11,3,0,1,0,8,10,0,9,6,0,1,0,6,8,0,11,1,0,-2,0,12,4,3,9,6,0,-2,0,5,4,3,10,2,-1,-2,0,9,3,3,9,1,-1,-2,0,13,6,3,10,2,-1,-2,0,4,4,3,9,1,-1,-2,0,10,4,3
126,8,7,0,2,0,11,14,0,8,11,2,2,0,11,11,0,9,8,1,-1,0,12,11,3,8,3,1,-1,0,11,7,3,9,-1,1,-1,0,6,8,3,8,3,1,-1,0,12,7,3,8,7,1,-1,0,6,8,3,8,3,1,-1,0,12,7,3
127,15,5,0,2,0,15,11,0,15,5,0,2,0,16,9,0,13,4,0,-1,0,11,2,3,13,8,0,-1,0,13,5,3,13,6,0,-2,0,13,6,3,14,8,0,-2,0,11,2,3,13,6,0,-2,0,10,2,3,15,3,0,-1,0,10,3,3
128,10,7,0,1,0,8,11,0,11,4,0,1,0,10,13,0,9,6,0,-2,0,9,10,3,9,3,0,-2,0,7,7,3,9,4,-1,-2,0,7,7,3,9,3,-1,-2,0,15,9,3,9,4,-1,-2,0,7,7,3,9,3,-1,-2,0,15,9,3
129,8,5,0,1,0,11,10,0,11,-1,0,3,0,10,9,0,11,0,0,0,0,7,4,3,8,1,0,-2,0,8,7,3,8,4,0,-2,0,7,5,3,11,-1,0,-1,0,7,4,3,8,4,0,-2,0,7,5,3,8,4,0,-2,0,7,4,3
130,11,7,0,1,7,61,104,3,11,11,0,2,0,14,-2,4,11,3,0,-1,0,10,6,2,11,4,0,-1,0,12,-2,1,12,2,0,-2,0,14,-9,2,11,8,0,-2,0,18,-1,2,12,2,0,-2,0,4,5,3,11,8,0,-2,0,14,-3,3
131,13,9,0,2,0,13,7,0,12,6,0,3,0,14,8,0,13,3,0,0,0,12,5,3,13,4,0,0,0,13,2,3,10,6,0,-2,0,8,2,3,10,6,0,-2,0,7,2,3,10,7,0,-2,0,10,3,3,12,2,0,-1,0,10,2,3
132,9,9,0,1,0,13,13,0,9,4,0,2,0,13,9,3,10,0,0,-1,0,14,-1,3,6,2,0,-3,0,12,-1,3,6,3,0,-3,0,11,-1,3,9,-1,0,-2,0,8,0,3,9,-1,0,-2,0,14,-1,3,7,3,0,-3,0,8,0,3
133,10,4,0,2,0,13,14,0,8,10,0,0,0,12,11,0,10,2,0,-1,0,5,10,3,11,1,0,-1,0,8,8,3,10,0,0,-2,0,9,9,3,8,6,0,-3,0,9,8,3,8,5,0,-3,0,6,7,3,8,6,0,-3,0,5,7,3
134,7,3,2,0,0,5,5,0,8,-1,2,0,0,6,5,0,8,4,1,-3,0,8,3,3,7,-1,2,-3,0,3,2,3,8,-4,1,-3,0,2,-1,3,8,-5,1,-3,0,6,-2,3,7,-1,1,-3,0,1,0,3,7,3,1,-3,0,6,-2,3
135,11,6,0,2,0,9,16,0,12,-3,0,3,0,7,16,0,12,3,0,-1,0,7,13,3,10,0,0,-1,0,6,10,3,11,4,0,-1,0,5,10,3,11,-4,0,-1,0,10,10,3,12,-2,0,-1,0,5,10,3,9,0,0,-2,0,10,10,3
136,8,3,0,2,0,11,15,0,7,1,0,1,0,16,17,0,8,0,0,-1,0,12,14,3,6,4,0,-3,0,6,10,3,8,0,0,-2,0,9,11,3,9,-1,0,-2,0,7,10,3,7,2,0,-3,0,11,12,3,6,4,0,-3,0,12,12,3
137,15,1,0,3,0,10,18,0,15,0,0,3,0,14,16,0,13,4,-1,0,0,11,13,3,14,8,0,0,0,10,9,3,15,1,0,0,0,10,9,3,15,2,0,0,0,10,10,3,14,0,-1,0,0,11,9,3,12,5,-1,0,0,8,9,3
138,12,13,0,3,0,9,7,0,14,7,0,2,0,11,7,0,12,3,0,-1,0,8,4,3,13,8,0,-1,0,5,1,3,12,6,0,-1,0,14,3,3,14,3,0,0,0,11,1,3,15,1,0,0,0,11,0,3,12,5,0,-1,0,7,1,3
139,9,1,0,1,0,14,15,0,9,4,0,2,0,10,14,0,7,6,0,-2,0,8,13,3,10,0,0,-1,0,8,9,3,9,0,0,-2,0,7,11,3,7,4,0,-3,0,6,11,3,9,0,0,-2,0,9,12,3,10,-1,0,-2,0,9,11,3
140,8,7,0,0,0,9,12,0,8,13,0,0,0,14,14,0,9,4,-1,-3,0,10,11,3,6,8,0,-3,0,4,7,3,8,3,-1,-3,0,7,9,3,9,4,-1,-3,0,6,7,3,8,3,-1,-3,0,5,8,3,9,4,-1,-3,0,9,9,3
141,12,6,0,1,0,6,5,0,14,2,0,2,0,2,3,0,12,3,0,-1,0,1,-1,3,13,1,0,-2,0,1,0,3,13,-1,0,-2,0,0,0,3,13,1,0,-2,0,0,-1,3,13,-1,0,-2,0,-1,-1,3,13,1,0,-2,0,1,0,3
142,8,8,0,0,0,2,3,0,8,0,0,-2,0,2,1,0,11,-4,0,-2,0,1,12,3,8,-1,0,-3,0,0,-2,3,9,-2,0,-3,0,-3,-3,3,9,-2,0,-3,0,-4,-3,3,8,-1,0,-3,0,-3,-3,3,9,3,0,-3,0,-4,-3,3
143,13,1,0,2,0,11,17,0,14,3,0,2,0,11,9,0,14,-1,0,0,0,8,11,3,12,7,0,-1,0,13,10,3,12,3,0,-2,0,5,6,3,13,5,0,-2,0,6,7,3,12,0,0,-2,0,5,6,3,12,2,0,-2,0,6,7,3
144,13,12,0,3,0,12,10,0,14,2,0,4,0,4,7,0,13,4,0,1,0,11,8,3,11,6,0,-1,0,10,5,3,14,2,0,0,0,11,5,3,11,7,0,-1,0,8,2,3,11,6,0,-1,0,4,3,3,10,6,0,-1,0,8,2,3
145,11,2,0,0,0,8,10,0,9,1,0,0,0,10,-3,3,11,-1,0,-3,0,10,-3,3,9,2,-1,-3,0,12,1,3,10,-2,-1,-3,0,11,0,3,9,7,-1,-3,0,9,-3,3,10,-2,-1,-3,0,9,-2,3,9,7,-1,-3,0,12,-3,3
146,14,5,0,2,0,4,3,0,15,1,0,2,0,4,3,0,15,3,0,-1,0,1,2,3,14,2,0,-1,0,1,-3,3,12,6,0,-3,0,-2,-3,3,14,2,0,-2,0,-2,-3,3,15,1,0,-2,0,-2,-3,3,13,4,0,-3,0,-2,-3,3
147,11,8,0,2,0,14,13,0,12,9,0,3,0,14,13,0,11,3,0,0,0,9,7,3,12,8,0,0,0,11,7,3,11,9,0,-1,0,10,7,3,11,7,0,-1,0,7,7,3,11,8,0,-1,0,8,7,3,12,-1,0,-1,0,7,7,3
148,9,5,0,2,0,0,2,0,8,4,0,1,0,4,4,0,6,10,0,-2,0,3,1,3,8,4,0,-1,0,-2,-2,3,8,4,0,-2,0,-2,-1,3,9,3,0,-2,0,-3,-3,3,7,6,0,-3,0,-4,-2,3,6,8,0,-3,0,0,-1,3
149,10,-3,0,2,0,10,11,0,7,1,0,0,0,10,7,0,10,-1,0,-1,0,7,4,3,8,3,0,-3,0,7,5,3,8,2,0,-3,0,7,4,3,8,3,0,-3,0,4,3,3,8,4,0,-3,0,3,3,3,7,1,0,-3,0,4,3,3
150,12,5,0,3,0,3,4,0,12,5,0,3,0,1,0,0,12,4,0,0,0,4,3,3,12,1,0,-1,0,-1,0,3,10,5,0,-2,0,-2,-1,3,9,5,0,-2,0,-3,0,3,9,4,0,-2,0,-4,0,3,10,6,0,-2,0,-1,1,3
151,9,3,0,2,0,2,7,0,9,3,0,1,0,9,9,0,10,1,0,-1,0,7,4,3,7,1,0,-3,0,2,6,3,8,2,0,-3,0,2,3,3,7,4,0,-3,0,6,4,3,7,5,0,-3,0,4,5,3,7,4,0,-3,0,6,4,3
152,9,2,0,2,0,11,13,0,9,2,0,2,0,8,5,0,10,1,-1,-1,0,8,7,3,7,3,0,-1,0,7,4,3,10,-1,0,-1,0,6,4,3,9,-1,-1,-1,0,5,4,3,7,2,-1,-1,0,7,5,3,10,-1,-1,-1,0,6,5,3
153,11,3,0,2,0,13,9,0,12,0,0,2,0,16,10,0,12,6,0,-1,0,13,8,3,12,-1,-1,-1,0,9,4,3,11,-1,-1,-1,0,10,4,3,9,3,-1,-1,0,10,5,3,9,3,-1,-1,0,10,4,3,9,3,-1,-1,0,10,5,3
154,11,4,0,2,0,8,13,0,11,2,0,2,0,7,13,0,12,7,0,-1,0,7,11,3,12,-1,0,-1,0,8,8,3,9,2,0,-2,0,5,8,3,9,2,0,-2,0,6,6,3,9,2,0,-2,0,7,9,3,9,2,0,-2,0,8,9,3
155,7,9,0,0,0,-5,2,0,8,10,0,0,0,1,3,0,10,4,-1,-3,0,0,-1,3,9,4,0,-3,0,-5,-1,3,7,11,0,-3,0,-6,-4,3,7,8,-1,-3,0,-5,-4,3,7,9,-1,-3,0,-6,-4,3,7,8,-1,-3,0,-5,-4,3
156,10,3,1,0,0,12,12,0,10,10,1,0,0,11,8,0,11,1,0,-3,0,12,7,3,8,5,0,-3,0,11,10,3,7,3,0,-3,0,8,9,3,8,4,0,-3,0,11,10,3,8,4,0,-3,0,8,6,3,8,4,0,-3,0,10,7,3
157,8,2,0,1,0,16,14,0,10,-1,0,2,0,14,10,0,9,-1,0,-1,0,12,7,3,8,4,0,-3,0,14,9,3,7,2,0,-3,0,6,7,3,8,4,0,-3,0,14,9,3,8,4,0,-3,0,11,6,3,7,2,0,-3,0,7,7,3
158,9,3,0,3,0,12,14,0,10,3,0,4,0,9,15,0,10,1,0,1,0,8,9,3,10,1,0,1,0,4,11,3,8,4,0,0,0,3,11,3,8,5,0,0,0,5,8,3,9,5,0,-1,0,7,9,3,11,0,0,0,0,5,8,3
159,10,11,0,1,0,12,13,0,10,8,0,1,0,11,10,0,10,9,0,-2,0,11,9,3,11,2,-2,-2,0,10,6,3,10,3,-1,-2,0,10,6,3,10,7,-1,-2,0,7,5,3,10,3,-1,-2,0,10,6,3,10,7,-1,-2,0,10,7,3
160,11,-1,0,4,0,16,12,0,10,4,0,4,0,16,11,0,11,1,0,1,0,13,9,3,11,-1,0,0,0,11,6,3,10,0,0,0,0,13,9,3,8,4,0,-1,0,13,5,3,10,0,0,0,0,10,5,3,8,4,0,-1,0,10,5,3
161,11,3,0,4,0,7,11,0,11,7,0,3,0,12,10,0,12,-2,0,1,0,11,9,3,10,3,0,-1,0,5,9,3,11,-3,0,0,0,10,7,3,10,3,0,-1,0,11,7,3,9,1,0,-1,0,8,4,3,9,2,0,-1,0,4,5,3
162,8,8,0,0,0,11,9,0,8,8,0,0,0,11,7,0,9,8,0,-2,0,9,16,3,8,4,0,-2,0,8,5,3,8,8,0,-3,0,10,4,3,9,2,0,-3,0,10,6,3,8,8,0,-3,0,11,6,3,9,2,0,-3,0,3,4,3
163,13,11,0,1,0,9,9,0,13,12,0,1,0,8,11,0,13,13,0,-1,0,9,9,3,14,6,0,-2,0,5,8,3,13,7,0,-2,0,6,6,3,13,12,0,-2,0,7,4,3,14,6,0,-2,0,3,6,3,13,12,0,-2,0,9,7,3
164,13,10,1,1,0,10,8,0,13,8,1,1,0,11,8,0,13,9,1,-2,0,9,4,3,12,10,0,-2,0,3,1,3,13,8,0,-2,0,7,3,3,12,10,0,-2,0,4,1,3,13,8,0,-2,0,7,3,3,12,10,0,-2,0,7,2,3
165,9,5,1,0,0,2,7,0,7,12,1,0,0,3,-2,3,8,9,0,-3,0,-1,-2,3,7,4,0,-3,1,-3,-4,3,8,3,0,-3,0,-3,-5,3,8,2,0,-3,0,1,-4,3,8,0,0,-3,0,-4,-5,3,7,5,0,-3,0,-4,-5,3
166,12,-3,0,0,0,9,11,0,10,9,0,0,0,14,13,0,10,8,0,-3,0,14,11,3,12,-2,0,-3,0,9,10,3,10,2,-1,-3,0,12,8,3,11,-3,-1,-3,0,10,7,3,10,2,-1,-3,0,7,8,3,11,-3,-1,-3,0,10,7,3
167,13,6,0,2,0,19,8,0,12,9,2,1,0,16,6,0,13,0,1,-2,0,16,6,3,10,4,1,-2,0,14,2,3,12,-1,1,-2,0,14,2,3,13,0,1,-2,0,15,3,3,12,-1,1,-2,0,13,3,3,13,0,1,-2,0,13,2,3
168,12,-5,1,4,0,1,6,0,8,7,0,3,0,8,8,0,11,4,0,0,0,2,5,3,9,2,0,-1,0,6,6,3,12,-1,0,0,0,2,2,3,9,3,0,-1,0,1,2,3,10,3,0,-1,0,2,2,3,10,4,0,-1,0,1,2,3
169,9,7,0,0,0,15,9,0,9,8,0,0,0,18,12,0,9,9,0,-2,0,15,8,3,10,8,0,-2,0,14,8,3,9,3,0,-3,0,13,6,3,10,7,0,-3,0,15,5,3,9,3,0,-3,0,11,5,3,9,7,0,-3,0,12,5,3
170,10,9,0,1,0,9,10,0,8,5,1,-2,0,9,10,0,11,0,0,-2,0,3,9,3,11,-1,-1,-2,0,7,9,3,8,4,0,-2,0,8,10,3,10,-1,0,-2,0,2,9,3,8,3,0,-2,0,4,6,3,8,3,0,-2,0,8,7,3
171,12,5,0,2,0,5,6,0,14,3,0,2,0,2,4,0,12,7,-1,-1,0,-3,0,3,12,7,-2,-1,0,0,1,3,10,7,-1,-1,0,3,1,3,14,1,-1,-1,0,-3,-3,3,13,3,-1,-1,0,-4,-2,3,12,7,-1,-1,0,-5,-2,3
172,10,2,0,2,0,2,3,0,10,1,0,2,0,1,0,0,10,3,0,-2,0,2,2,3,10,4,0,-2,0,-2,-1,3,12,-3,0,-1,0,0,-1,3,12,-2,0,-1,0,0,0,3,12,-3,0,-1,0,-2,0,3,12,-2,0,-1,0,0,1,3
173,13,2,0,3,0,5,10,0,13,1,0,3,0,8,12,0,10,8,0,-1,0,5,9,3,11,4,0,-2,0,9,6,3,13,1,0,-1,0,10,6,3,11,8,0,-2,0,4,6,3,10,6,0,-2,0,4,6,3,12,3,0,-1,0,4,6,3
174,14,5,0,1,0,7,12,0,14,-2,0,1,0,4,12,0,14,4,-1,-2,0,6,10,3,13,-3,-1,-2,0,2,7,3,14,-2,-2,-2,0,3,6,3,14,-3,-1,-2,0,2,7,3,13,-2,-1,-2,0,1,7,3,11,1,-1,-2,0,4,8,3
175,7,9,0,2,0,2,3,0,7,9,0,2,0,3,4,0,7,2,0,-1,0,3,2,3,10,-1,0,-1,0,3,2,3,7,1,0,-2,0,2,-1,3,9,0,0,-1,0,1,0,3,10,-1,0,-1,0,0,0,3,8,2,0,-2,0,0,-1,3
176,13,6,0,4,0,11,8,0,14,2,0,4,0,11,8,0,12,7,0,0,0,8,4,3,14,9,0,0,0,7,4,3,13,2,0,0,0,8,4,3,11,7,0,-1,0,7,4,3,10,5,0,-1,0,8,4,3,10,6,0,-1,0,7,4,3
177,11,-2,0,2,0,10,11,0,8,9,0,1,0,13,10,0,9,5,0,-2,0,11,4,3,8,2,0,-3,0,9,4,3,9,3,0,-3,0,7,4,3,11,-2,0,-2,0,11,5,3,9,4,0,-3,0,9,5,3,8,6,0,-3,0,8,3,3
178,13,10,0,1,0,16,8,0,14,0,0,1,0,19,9,0,14,1,-1,-2,0,14,4,3,12,6,-1,-2,0,15,3,3,14,0,-1,-2,0,13,3,3,13,1,-1,-2,0,14,4,3,11,4,-1,-2,0,16,3,3,14,1,-1,-2,0,14,4,3
179,7,7,0,0,0,12,9,0,7,11,0,1,0,11,9,0,7,10,0,-2,0,9,7,3,8,2,0,-3,0,7,3,3,8,2,0,-3,0,8,3,3,7,8,0,-3,0,6,3,3,8,2,0,-3,0,5,3,3,7,8,0,-3,0,6,3,3
180,11,5,0,3,0,12,15,0,11,3,0,3,0,11,15,0,11,3,0,0,0,6,11,3,9,8,0,0,0,6,8,3,9,4,0,0,0,7,10,3,9,8,0,0,0,9,9,3,10,4,-1,0,0,5,8,3,9,3,-1,0,0,6,8,3
181,10,2,1,0,0,13,11,0,11,3,1,0,0,8,9,0,11,8,1,-3,0,6,7,3,12,2,1,-3,0,12,8,3,11,-1,0,-3,0,5,3,3,10,4,0,-3,0,8,3,3,11,-1,0,-3,0,7,6,3,10,4,0,-3,0,7,6,3
182,12,4,0,4,0,13,13,0,12,-1,0,3,0,12,13,0,11,3,0,0,0,10,9,3,10,5,0,0,0,9,6,3,13,-1,0,0,0,6,6,3,11,5,0,-1,0,7,6,3,13,0,0,0,0,8,7,3,13,-1,0,0,0,10,6,3
183,10,-1,0,0,0,12,13,0,8,11,0,0,0,13,13,0,10,1,0,-3,0,12,12,3,9,2,-2,-3,0,10,9,3,9,2,-1,-3,0,12,8,3,9,2,-1,-3,0,8,8,3,9,-1,-1,-3,0,9,8,3,8,7,-1,-3,0,8,8,3
184,12,5,1,1,0,10,7,0,13,1,1,1,0,15,11,0,13,3,1,-2,0,13,8,3,10,3,0,-2,0,13,5,3,11,4,0,-2,0,9,5,3,10,3,0,-2,0,10,5,3,11,4,0,-2,0,9,5,3,10,3,0,-2,0,11,6,3
185,7,3,0,1,0,13,10,0,9,-1,0,2,0,16,12,0,6,3,0,-2,0,12,5,3,9,-3,0,-2,0,12,9,3,7,2,0,-3,0,13,7,3,7,3,0,-3,0,9,5,3,7,4,0,-3,0,8,6,3,6,1,0,-3,0,7,6,3
186,10,3,0,3,0,11,11,0,11,-1,0,3,0,13,13,0,10,0,0,0,0,13,10,3,11,0,0,0,0,11,7,3,8,4,0,-2,0,9,7,3,11,-1,0,-1,0,10,5,3,8,1,0,-2,0,11,7,3,11,-1,0,-1,0,7,7,3
187,14,-2,0,1,0,13,14,0,12,10,0,2,0,10,11,0,12,8,0,-1,0,11,10,3,12,6,0,-2,0,6,7,3,12,6,0,-2,0,9,8,3,12,6,0,-2,0,6,7,3,13,1,0,-2,0,7,9,3,12,6,0,-2,0,9,8,3
188,11,0,1,3,0,11,15,0,10,0,1,3,0,4,14,0,11,1,0,0,0,3,11,3,11,2,0,0,0,4,11,3,11,3,0,0,0,3,8,3,10,0,0,0,0,4,8,3,9,1,0,0,0,7,9,3,11,2,0,0,0,4,8,3
189,12,3,0,2,0,14,12,0,12,9,0,2,0,14,13,0,12,1,0,-1,0,10,10,3,13,0,-1,-1,0,7,6,3,10,3,-1,-1,0,10,7,3,9,3,-1,-1,0,10,7,3,12,-1,-1,-1,0,7,6,3,10,4,-1,-1,0,6,6,3
190,11,3,1,4,0,5,2,0,11,5,1,4,0,8,4,0,13,3,1,1,0,1,0,3,14,1,0,1,0,0,-3,3,14,2,0,1,0,4,-1,3,11,5,0,1,0,2,-1,3,12,6,0,1,0,1,-3,3,12,7,0,1,0,4,-2,3
191,9,4,0,0,0,15,9,0,9,1,1,-3,0,14,11,0,10,1,1,-3,0,11,8,3,9,1,0,-3,0,13,5,3,7,4,0,-3,0,11,3,3,7,5,0,-3,0,12,6,3,7,4,0,-3,0,10,6,3,7,5,0,-3,0,10,5,3
192,13,5,0,4,0,5,2,0,13,5,0,4,0,9,7,0,13,3,0,1,0,2,3,3,13,3,0,1,0,7,0,3,13,1,0,0,0,5,-1,3,11,6,0,-1,0,1,0,3,10,4,0,-1,0,0,0,3,10,5,0,-1,0,8,2,3
193,9,7,0,0,0,7,12,0,9,11,0,1,0,14,13,0,11,0,0,-2,0,12,9,3,9,9,0,-2,0,6,9,3,9,3,0,-2,0,7,6,3,10,0,0,-3,0,10,7,3,10,-1,0,-3,0,7,6,3,9,3,0,-3,0,10,7,3
